PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;COD-BARRIO;BARRIO;COD-DISTRITO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
5965967;"Jardines de la Basílica";"Situados frente a la Basílica Hispanoamericana de la Merced y junto al colegio Patrocinio de San José. Zona principalmente pavimentada aunque tiene también gran superficie de pradera; se caracteriza por sus amplias zonas estacionales.";"";"";"Metro: Nuevos Ministerios (líneas 6, 8 y 10) RENFE: Nuevos Ministerios Bus: 5 , 69 y 149  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.   Superficie: 2.410 m2    % Especies predominantes (nombre común)  con respecto a especies principales:  Árboles. N&amp;ordm; total de unidades arbóreas: 45Ciruelo rojo 42%Plátano de sombra 31%Manzano japonés 18%Cedro llorón 9% Arbustos. N&amp;ordm; total de unidades arbustivas: 3Ciruelo rojo 100% Macizos arbustivos. Superficie de macizos arbustivos: 181 m2  Kerria 53%Fotinia 47%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=58df433bf683e210VgnVCM1000000b205a0aRCRD";"BASILICA";"CALLE";"V";"15";"";"";"";"";"MADRID";"MADRID";"28020";"2";"CUATRO CAMINOS";"6";"TETUAN";"441014";"4477831";"40.44903638127448";"-3.695615530710886";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
5964911;"Jardines de la Plaza Conde del Valle de Suchil";"Plaza rectangular pavimentada con macizos de arbustos y dotada con dos áreas infantiles, área canina y fuente ornamental.";"";"Zonas infantiles Zonas caninas";"Metro: San Bernardo (líneas 2 y 4) Bus: 16, 21, 61  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.   Superficie. 5.233 m2    % Especies predominantes (nombre común) con respecto a especies principales: Árboles. N&amp;ordm; total de unidades arbóreas: 156Olmo de Siberia 58Plátano de sombra 25Almez 7Magnolio 6 Arbustos.  N&amp;ordm; total de unidades arbustivas: 31Yuka 23%Rosa canina 23%Laurel 19% Macizos arbustivos. Superficie de macizos arbustivos: 1.438 m2  Pitosporo 59%Rosa canina 14%Laurel cerezo 9%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=7c3042197833e210VgnVCM2000000c205a0aRCRD";"RODRIGUEZ SAN PEDRO";"CALLE";"V";"3";"";"B";"";"";"MADRID";"MADRID";"28015";"2";"ARAPILES";"7";"CHAMBERI";"440078";"4475877";"40.43137597367309";"-3.7064685006782208";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
5963489;"Jardines de la Plaza de Chamberí";"Plaza pavimentada situada junto a la Junta del Distrito en la que podemos encontrar área infantil, fuente ornamental y kiosco.";"";"Zonas Infantiles";"Metro: Iglesia (línea 1) Bus: 3, 40 y 147  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad   Superficie: 2.650 m2    % Especies Predominantes (nombre común) con respecto a especies principales:Árboles. N&amp;ordm; total de unidades arbóreas: 60Plátano de sombra 58%Tilo de hojas grandes 27%Arce 15% Arbustos. N&amp;ordm; total de unidades arbustivas: 33Laurentino 21%Abelia 15%Evonimo 12% Macizos arbustivos. Superficie total de macizos arbustivos: 162 m2  Rosa canina 50%Piracanta 36%Junípero horizontal 14%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=d3d6ee4002e2e210VgnVCM2000000c205a0aRCRD";"CHAMBERI";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28010";"4";"ALMAGRO";"7";"CHAMBERI";"440832";"4476036";"40.43285328749453";"-3.697594475998512";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
5963151;"Jardines de la Plaza de Olavide";"Plaza circular pavimentada situada entre bloques, dotada de área infantil y aparatos de entrenamiento de mayores.";"";"Zonas infantiles Zonas de mayores";"Metro: Bilbao (línea 1, 4) Bus: 3, 16, 37, 40, 61, 149  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad   Superficie: 5732 m2    % Especies predominantes (nombre común)  con respecto a especies principales:  Árboles. N&amp;ordm; total  de unidades arbóreas: 166Acacia del Japón 48%Mimosa plateada 39%Plátano de sombra 11%Falsa acacia 2% Macizos arbustivos.Superficie de macizos arbustivos: 1.199 m2  Madroño 45%Callistemon 23%Evonimo 7%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=091b882aacd2e210VgnVCM2000000c205a0aRCRD";"OLAVIDE";"PLAZA";"V";"16";"";"";"";"";"MADRID";"MADRID";"28010";"3";"TRAFALGAR";"7";"CHAMBERI";"440560";"4475996";"40.43247362678542";"-3.7007855621824293";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
6010975;"Jardines de la Plaza de Oriente, Lepanto y Cabo Noval";"La plaza de Oriente, de forma rectangular cerrada en hemiciclo, está presidida por el Teatro Real y se abre en una gran perspectiva enmarcando la fachada oriental del Palacio Real. Se distinguen tres espacios diferenciados: el parterre central, que se desarrolla en el entorno del famoso grupo escultórico ecuestre de Felipe IV, y los jardines del cabo Noval y de Lepanto, que se sitúan a ambos lados.    El parterre central sigue el modelo decimonónico de jardinería: seto de complicados diseños geométricos y figuras topiarias (ejemplares perfilados con diversas formas), todo ello guardando simetría con un eje principal. Se utilizan: para el seto el boj, en las esquinas tejos y entre ellos cipreses. Se encuentra un ejemplar de magnolio en el centro de cada figura, y dos fuentes artísticas en los cuadros más cercanos a palacio. Los jardines de Lepanto y Cabo Noval son espacios abiertos y ajardinados para el descanso y recreo de los visitantes. La cantidad de árboles hace de ambos jardines un lugar idóneo para la estancia y el ocio. Los jardines del Cabo Noval, integrados principalmente por plantaciones de plátanos, ocupan la parte septentrional de la Plaza de Oriente, junto a la calle de San Quintín. Los jardines de Lepanto se encuentran en la parte meridional de la plaza y su composición es muy similar.";"";"Zonas infantiles";"Metro: Ópera (líneas 2, 5 y ramal) Autobús: 25, 39  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.   Superficie: 29.437 m2    % Especies predominantes (nombre común) con respecto a especies principales:  Árboles Plátano de sombra: 47%Aligustre arbóreo 14%Ciprés común 12%Tejo 9% Arbustos. Número total de unidades arbustivas en setos: 25.968 Macizos arbustivos. Superficie de macizos arbustivos Boj 83 %Albomarginata 9 %Aligustre del Japón 8 %";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=5089e51ecd6ee210VgnVCM2000000c205a0aRCRD";"BAILEN";"CALLE";"V";"17";"";"";"";"";"MADRID";"MADRID";"28013";"1";"PALACIO";"1";"CENTRO";"439526";"4474437";"40.41835486065351";"-3.712838830603048";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
6067949;"Jardines de la Plaza de la Villa de París";"Plaza formada por dos amplios espacios estanciales, con zonas ajardinadas y arboladas ante el Tribunal Superior de Justicia, antiguo convento de Santa Bárbara. Dotada de zona de juegos infantiles y con grandes espacios en terrizo para el paseo de los ciudadanos.";"";"Zonas infantiles Zonas caninas";"Metro: Colón (línea 4) Bus: 5, 14, 21 ,27, 37, 45, 53, 150  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad   Superficie: 7.599 m2    % Especies predominantes (nombre común) con respecto a especies principales:  Árboles. N&amp;ordm; total de unidades arbóreas: 97Plátano de sombra 100% Arbustos. N&amp;ordm; total de unidades arbustivas: 50Laurentino 94%Adelfa 6% Macizos arbustivos. Superficie de macizos arbustivos: 309 m2  Pitosporo 46%Evónimo 31%Rosas 12%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=1e069432ff3ef210VgnVCM2000000c205a0aRCRD";"GENERAL CASTAÑOS";"CALLE";"V";"6";"";"";"";"";"MADRID";"MADRID";"28004";"4";"JUSTICIA";"1";"CENTRO";"441178";"4475295";"40.42620255233654";"-3.6934468983675846";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
6009972;"Jardines de la Vega";"En la Cuesta de la Vega, bajo la catedral de la Almudena, se encuentran dos zonas ajardinadas diferencias. Por un lado, están los Jardines de Azorín que deben su nombre al escritor José Martínez Ruiz &amp;ldquo;Azorín&amp;rdquo; y por otro, el Jardín de la Glorieta de Boccherini que alberga un busto dedicado al músico italiano Luigi Boccherini. Ambos jardines están compuestos en su mayor parte por praderas y macizos de rosales, si bien en el Jardín de Boccherini también hay grupos de palmáceas. Estos recintos ajardinados se sitúan sobre lo que en el pasado fue la primera puerta de Madrid &amp;ldquo;la puerta de la Vega&amp;rdquo; que abría la ciudad hasta la vega. Se cree que es la puerta por la que entró el conquistador Alfonso VI. En 1708 se construyó una muralla en la que se colocó un medallón de la Virgen de la Almudena y cuya situación coincide con el lugar que ocupa la Catedral de la Almudena.";"";"";"Bus: 31 , 41 , 50 , 65  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.   Superficie: 2.817 m2    % Especies predominantes (nombre común) con respecto a especies principales: Árboles. N&amp;ordm; total de unidades arbóreas: 66Acacia del Japón 88%Falsa acacia 6%Pino piñonero 3% Arbustos. N&amp;ordm; total de unidades arbustivas: 22Laurel 100%  Macizos arbustivos. Superficie de macizos arbustivos: 152 m2  Rosas 100%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=44ed25154c2ee210VgnVCM1000000b205a0aRCRD";"VEGA";"CUESTA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28013";"1";"PALACIO";"1";"CENTRO";"439301";"4474039";"40.41476219795408";"-3.7154411142835397";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
5990847;"Jardines de la calle Teresita González Quevedo";"Situados en la confluencia de la calle Capitán Haya con Teresita González de Quevedo. Zona de praderas con distintas especies de árboles y arbustos.";"";"";"Bus: 3, 5, 126   Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad   Superficie: 2.500 m2    % Especies predominantes (nombre común) con respecto a especies principales:  Árboles. N&amp;ordm;  total de unidades arbóreas: 27Ciruelo rojo 31%Plátano de sombra 28%Pino piñonero 10%Ciprés de Monterrey 10% Arbustos. N&amp;ordm;  total de unidades arbustivas: 1Laurel cerezo 100% Macizos arbustivos. Superficie de macizos arbustivos: 80 m2  Acebo chino 44%Escalonia 21%Abelia 18%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=5a4e4eff905ae210VgnVCM2000000c205a0aRCRD";"SAN AMARO";"PLAZA";"V";"4";"";"";"";"";"MADRID";"MADRID";"28020";"2";"CUATRO CAMINOS";"6";"TETUAN";"440900";"4478558";"40.45558642017734";"-3.6970275649098454";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
6011090;"Jardines de las Vistillas";"Jardín de 1,74 hectáreas que es usado por los madrileños para sentarse en verano en cualquiera de sus terrazas. Fue diseñado en los años 30 y 40 por los arquitectos Fernando García Mercadal (1932) y Manuel Herrero Palacios (1945) que configuraron un primer cuerpo rodeado por un murete al que se accede por unas escaleras, una zona estancial con árboles, fuente central y señalados macizos con césped, pasos de granito y farolas y un busto de Zuloaga. Denominado de las Vistillas por sus magníficas vistas de la ribera del Manzanares y la Casa de Campo, es lugar, además, de famosas verbenas y festejos populares.";"";"Zonas infantiles";"Bus: 3, 31, 50, 65, 148  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad   Superficie: 12.805 m2    % Especies predominantes (nombre común) con respecto a especies principales:   Árboles. N&amp;ordm; total de unidades arbóreas: 233Álamo blanco 44%Almez 26%Liquidambar 9% Arbustos. N&amp;ordm; total de unidades arbustivas: 6Celindas 83%Tuya oriental 17% Macizos arbustivos. Superficie de macizos arbustivos: 229 m2  Rosas 44%Escalonia 21%Abelia 19%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=ff7261226f6ee210VgnVCM1000000b205a0aRCRD";"MORERIA";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28005";"1";"PALACIO";"1";"CENTRO";"439391";"4473822";"40.41281392212301";"-3.7143597156687056";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
6011574;"Jardines del Arquitecto Ribera";"Estos jardines se estructuran en cuatro zonas estanciales y están diseñados para facilitar la conexión entre las calles Barceló y Beneficencia. Una de las zonas está pavimentada y las otras tres son de terrizo. Estas últimas están separadas entre sí por senderos peatonales pavimentados y ajardinados. Las tres superficies terrizas disponen de arbolado de sombra. Una de ellas es la zona de Juegos de Agua, otra la Explanada (zona estancial central) y por último encontramos la zona de juegos infantiles con taludes ajardinados frente a la calle Beneficencia.    El arbolado de sombra se encuentra tanto en los laterales de las tres zonas terrizas como en los cuatro alcorques circulares elevados que dan a la calle Barceló. En la zona ajardinada ubicada frente al colegio Isabel la Católica se han plantado árboles frutales, mientras que frente al jardín del Museo de Historia el arbolado es singular. Los Jardines del Arquitecto Ribera también cuentan con arbustos y tapizantes. Dentro de estos jardines se ha reservado un espacio para alojar un huerto urbano de uso escolar para el colegio Isabel la Católica.";"";"";"Metro: Tribunal (líneas 1 y 10) Bus: 3, 40, 149  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.   Superficie: 4.333 m2    % Especies predominantes (nombre común) con respecto a especies principales:Árboles. N&amp;ordm; total de unidades arbóreas: 88Arce campestre 30%Plátano de sombra 25%Almez 13%Ciruelo rojo 13% Macizos arbustivos. Superficie de macizos arbustivos: 358 m2  Adelfa 69%Pitosporo 16%Agracejo 15%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=7c696da6957ee210VgnVCM1000000b205a0aRCRD";"BARCELO";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28004";"4";"JUSTICIA";"1";"CENTRO";"440596";"4475321";"40.42640449792336";"-3.7002981748621955";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
6010463;"Jardines del Descubrimiento";"Los Jardines del Descubrimiento se encuentran en el centro neurálgico de la capital, delimitados por las calles Goya, Serrano, de la Armada Española y el eje Castellana-Recoletos. La Antigua Casa de la Moneda y el Timbre ocupaba estos terrenos hasta los años 70, fecha en la que se remodeló la plaza y se crearon los jardines y el antiguo Centro Cultural de la Villa. En la actualidad es un lugar de referencia para los madrileños ya que su excelente ubicación los convierte en uno de los principales escenarios para la celebración de todo tipo de eventos: actos de conmemoración del Día de la Hispanidad, ferias, manifestaciones y encuentros deportivos.  El diseño original  de la jardinería  presentaba grandes áreas geométricas de césped en la zona  central de la plaza, acompañadas de macizos de flor y ejemplares arbóreos de gran porte como pinos, cipreses y magnolios en las franjas laterales. Debido a las filtraciones producidas en las instalaciones subterráneas y al gasto de agua para su mantenimiento, en 2006 las praderas se sustituyeron por grava ornamental. En la actualidad bajo su superficie se encuentran el aparcamiento público Plaza de Colón y el Fernán Gómez Centro Cultural de la Villa.  Los Jardines del Descubrimiento deben su nombre a Cristóbal Colón. Un gran monumento neogótico con la estatua de Cristóbal Colón ha presidido los jardines desde 1972 a 2009, año en el que con motivo de las obras de remodelación del eje Prado-Recoletos fue de nuevo trasladado a la que fuera su ubicación inicial, el centro de la rotonda de la plaza de Colón. En el lateral de la calle Serrano se sitúa el Monumento al Descubrimiento de América compuesto por cuatro grandes bloques de hormigón con grabados y textos de la historia del Descubrimiento. En estos céntricos jardines ondea desde 2002 la bandera más grande de España, con 294 metros cuadrados -21 x 14- de longitud y 35 kilos de peso. Está sostenida por un mástil de 50 metros de altura que gira en la dirección del viento lo que impide que se enrolle. Mirando a esta bandera se colocó en 2014 una estatua en honor al almirante Blas de Lezo.  Otras denominaciones: Jardines de la Plaza Colón";"";"Aseo público";"Metro: Colón (línea 4) y Serrano (línea 4) Bus: 1, 5, 9, 14, 19, 21, 27, 45, 51, 53, 74 y 150  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad   Superficie: 20.347 m2    Especies predominantes (% con respecto a especies principales)   Árboles. N&amp;ordm; total de unidades arbóreas: 140Pino piñonero 34%Ciruelo rojo 13%Ciprés común 11%Ciprés de Arizona 8% Arbustos. N&amp;ordm; total de unidades arbustivas: 12Fotinia 50% Laurel 25% Macizos arbustivos. Superficie total de macizos arbustivos: 737 m2  Adelfa 17%Griñolera 15%Junípero 13";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=185afce3b03ee210VgnVCM2000000c205a0aRCRD";"GOYA";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28001";"1";"RECOLETOS";"4";"SALAMANCA";"441573";"4475179";"40.42518540300912";"-3.6887800207651495";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
6076087;"Jardines del Doctor Fleming";"Jardines situados junto a bloques de viviendas en la Calle Doctor Fleming, que presentan mayoritariamente praderas delimitadas por borduras de seto.";"";"";"Metro: Cuzco (línea 10) Bus: 27, 40 , 126, 147 y 150  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.   Superficie: 7.363 m2    % Especies predominantes (nombre común) con respecto a especies principales:  Árboles.  N&amp;ordm; total de unidades arbóreas: 173Castaño de indias 40%Pino piñonero 19%Plátano de sombra 11%Laurel cerezo 10% Arbustos. N&amp;ordm; total de unidades arbustivas: 5Espirea 40%Espino de fuego 40%Laurel cerezo 20% Macizos arbustivos. Superficie de macizos arbustivos: 385 m2  Junípero 41%Griñolera 26%Cotoneaster horizontal 16%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=b8a6a4e95e700310VgnVCM2000000c205a0aRCRD";"DOCTOR FLEMING";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28036";"4";"HISPANOAMERICA";"5";"CHAMARTIN";"441546";"4478437";"40.45454215758879";"-3.6893863385035783";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
5965543;"Jardines del Mundial. Castellana";"Jardineras de obra con especies arbóreas específicas de diferentes países. Parque conmemorativo de los Mundiales de Fútbol 1982, posee especies originales de otros países.";"";"";"Metro: Santiago Bernabéu (línea 10) Bús: 14, 27, 40, 126, 147, 150  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestion del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad   Superficie: 3547 m2    Espacios predominantes (nombre común)  con respecto a especies principales:  Árboles. N&amp;ordm; total de unidades arbóreas: 121Plátano de sombra 41%Ciruelo rojo 20%Acacia del Japón 9%Tuya 5% Arbustos. N&amp;ordm; total de unidades arbustivas: 27Bambú 22%Piracantas 15%Madroño 11% Macizos arbustivos. Superficie de macizos arbustivos: 67 m2  Adelfa 51%Bambú 13%Cotoneaster horizontal 10%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f87202f3ad73e210VgnVCM2000000c205a0aRCRD";"CASTELLANA";"PASEO";"V";"142";"";"B";"";"";"MADRID";"MADRID";"28046";"4";"HISPANOAMERICA";"5";"CHAMARTIN";"441546";"4478277";"40.4530917282714";"-3.6893833082867062";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
6011769;"Jardines del Príncipe de Anglona";"Pequeño jardín histórico, situado en pleno centro de Madrid. Antiguamente era el lugar de recreo de los distintos propietarios del palacio contiguo. El jardín aún conserva su estructura original, pese a haber sido reformado en varias ocasiones. Los caminos de ladrillos están aparejados a sardinel (albañilería hecha con los ladrillos colocados de canto, en posición vertical, adosados por sus caras). Dentro del jardín destacan varios arbustos singulares y una gran pérgola de rosales trepadores. El Jardín original data aproximadamente del año 1750. Su aspecto actual se debe al encargo que en 1920 realizaron los Marqueses de la Romana al pintor y diseñador de jardines Javier de Winthuysen. La última restauración la realizó la paisajista toscana Lucía Serredi en el año 2002.";"Invierno: de 10 a 18:30 horas  Verano: de 10 a 22:00 horas";"";"Metro: La Latina (línea 5) Bus: 3 , 31 , 50 , 65 , 148   Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación:Dirección General de Gestión del Agua y Zonas Verdes.Área de Gobierno de Medio Ambiente y Movilidad   Superficie: 678 m2    % Especies predominantes (nombre común) con respecto a especies principales:  Árboles. N&amp;ordm; total de unidades arbóreas: 21Ailanto 33%Madroño 14%Acacia del Japón 14%Granado 10% Arbustos. N&amp;ordm; total de unidades arbustivas: 14Boj 29%Laurel 29%Rosas 29% Macizos arbustivos. Superficie de macizos arbustivos: 149 m2  Berberis 31%Cotoneaster horizontal 11%Rosas 9%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8019ed1da87ee210VgnVCM1000000b205a0aRCRD";"PAJA";"PLAZA";"V";"6";"";"";"";"";"MADRID";"MADRID";"28005";"1";"PALACIO";"1";"CENTRO";"439638";"4473887";"40.413417349090764";"-3.711466649831885";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
6081387;"Jardín Botánico de Pradolongo";"En la zona central del parque de Pradolongo, frente al lago, se sitúa el jardín botánico. Son más de ocho mil metros cuadrados distribuidos en plazas y parterres, con numerosos carteles informativos y fichas botánicas con la descripción de las principales especies vegetales allí presentes.";"De noviembre a febrero de lunes a sábado de 9 a 17:30 horas. De marzo a octubre de lunes a sábado de 9 a 19:30 horas.";"";"Metro: Hospital Doce de Octubre (línea 3) Bus: 6 , 60 , 78 , 81 , 121 , 131 RENFE: Doce de Octubre  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes.. Área de Gobierno de Medio Ambiente y Movilidad.   Especies predominantes  Una treintena de parterres, distribuidos en siete plazas, conforman el botánico en el que hay una buena representación de 22 familias vegetales como las palmáceas, leguminosas, labiadas u oleáceas y hasta 180 especies diferentes de árboles y arbustos. En la actualidad se pueden observar 145 árboles, 25 palmáceas, 14.500 arbustos, 1.500 plantas tapizantes, otras 1.100 de flor y 400 rosales. Entre unas y otras zonas se asoman a los paseos desde los ejemplares más tradicionales y propios de los suelos castellanos hasta plantas originales y curiosas, como las acacias retinoides, que son de hoja perenne. No faltan frondosos parterres de coníferas, ni los robles o encinas. Hay también membrilleros e higueras y entre árbol y árbol se dejan ver arbustos como el madroño, la celinda, el berberis o el aligustre, además del tomillo, el romero, la salvia, la santolina o la lavanda. Otras de las especies señalizadas en este botánico son los arces, sauces, alcornoques, avellanos o cedros. Árboles, plantas y arbustos están acompañados de un cartel explicativo con la ficha correspondiente en la que se puede conocer el origen de la especie, la altura que alcanza, el tipo de hoja y la época de floración. Un texto con una imagen ilustrativa da más pistas sobre la historia, los usos o las propiedades del vegetal en cuestión.";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f8ed0cb2b5120310VgnVCM2000000c205a0aRCRD";"RAFAELA YBARRA";"AVENIDA";"V";"0";"";"";"";"";"MADRID";"MADRID";"28026";"7";"PRADOLONGO";"12";"USERA";"439542";"4469484";"40.373745996607155";"-3.712180056298639";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines/ColeccionesBotanicas"; 
